-5.6381,2.5369,0
7.4149,-0.35024,0
5.6992,-1.0069,1
-7.9125,1.3373,0
0.84336,-2.5396,0
7.775,-3.3414,0
-7.2114,2.3507,0
7.3789,-3.6295,0
-3.2008,1.3544,1
-2.3547,-1.014,1
0.20801,-0.5537,1
1.3449,0.12272,1
0.43693,-2.4613,0
-2.9855,-2.7608,0
6.1104,-0.58402,1
6.4823,2.8178,0
-5.7684,2.1127,0
7.7981,3.0483,0
5.4565,0.92552,1
-4.6503,-2.1139,1
-6.9753,1.8783,0
4.743,0.68959,1
0.60894,-0.099053,1
3.0172,-2.5673,0
0.67443,-2.3925,0
-3.9684,0.85568,1
-7.7224,-1.1958,0
5.1814,1.4229,1
4.8641,-1.6426,1
4.8917,3.6536,0
2.8169,-2.9873,0
-3.7826,0.19261,1
-7.3758,2.2964,0
-4.8861,-1.0024,1
-3.7268,-2.0116,0
-6.3829,1.5579,0
-1.3598,3.1411,0
-7.6752,0.37686,0
5.8052,-3.9826,0
6.0841,-1.9789,0
-3.4845,3.3345,0
2.3828,3.7497,0
-2.5127,-1.3956,1
-7.6648,-1.161,0
4.4978,0.3787,1
6.9947,-1.8099,0
-7.1169,-3.0051,0
-6.3396,-2.9502,0
-1.0001,-1.6163,0
3.1868,-3.8924,0
-5.0027,-2.7969,0
5.1428,3.6458,0
-5.9483,-1.368,1
-1.8855,2.2963,0
-5.2089,-0.25929,1
2.4577,-2.0141,0
-3.0013,3.4041,0
-6.3547,1.2895,0
-6.7431,0.502,1
4.6512,-2.1084,1
-1.1305,-3.3025,0
-2.2724,-3.1557,0
-7.8213,-3.1868,0
4.5156,-1.2214,1
3.8959,-0.18359,1
0.55596,-2.9979,0
6.993,-0.15752,1
1.9865,-1.4967,1
-6.1994,-2.5216,0
-2.3641,0.52137,1
7.6701,3.868,0
-0.00046135,-1.4451,1
6.5597,-2.0404,0
-5.918,2.8417,0
-6.35,2.0206,0
-0.58479,3.2767,0
-5.1537,-0.35636,1
1.5155,-1.0322,1
3.2795,-0.96056,1
-6.5302,1.728,0
2.7044,-3.1563,0
-1.8991,-1.3764,1
-4.6491,3.3597,0
-4.8798,2.9173,0
-2.2444,-2.1888,0
-3.0598,-1.146,1
-5.9868,-2.7204,0
-1.1621,-0.75127,1
0.010112,-3.8184,0
7.2387,-0.67972,0
-2.7844,2.9396,0
3.0921,0.55384,1
5.2548,1.8885,1
5.5419,-1.1698,1
1.9263,3.6869,0
0.40862,2.1601,1
6.4208,1.3956,0
-5.0238,-2.9431,0
7.7908,-2.0399,0
3.3998,0.98437,1
2.5556,-2.7564,0
5.0543,1.3441,1
-2.8099,3.1324,0
-4.5176,-2.4267,0
-4.4782,-1.2026,1
-6.0299,3.8026,0
7.7802,1.076,0
-4.7982,-0.71592,1
7.2493,2.1892,0
-2.0272,-3.83,0
7.7898,3.617,0
-3.2936,-0.71982,1
6.9017,-2.4164,0
6.5715,1.1967,0
7.6133,1.1852,0
1.7073,0.52266,1
-2.8303,-1.2896,1
-4.957,-0.56961,1
0.67636,2.6257,1
-2.1912,1.1312,0
-1.4095,3.7652,0
-7.1653,2.0887,0
1.4689,-0.010733,1
-2.3398,0.73248,1
4.0023,-0.73083,1
-6.8944,-0.22851,1
0.50463,-3.8931,0
-7.7447,0.31458,0
-4.6144,2.1261,1
7.8752,-0.59653,0
1.0984,1.749,0
5.9979,0.91573,1
-0.6766,0.012003,1
-6.6074,1.6063,0
1.1125,-0.71256,1
4.4572,-0.44096,1
-5.2061,-3.7715,0
4.7228,-1.7978,1
6.4336,-3.2743,0
-3.4581,-3.9514,0
6.8362,1.2466,0
-2.0653,-2.3822,0
2.8441,2.3364,0
-3.1003,3.7212,0
5.3124,-1.6666,1
4.5803,-2.9258,0
-4.4471,3.609,0
1.3008,-2.3537,0
3.3394,-1.8953,0
-1.6702,2.1016,0
5.6456,1.0607,1
1.5759,-1.4173,1
1.4184,-1.9672,0
0.84922,0.11985,1
-7.7163,-0.5256,0
-3.0548,-2.1466,0
-3.4533,0.16935,1
0.66647,3.8882,0
2.6427,1.6637,0
-0.94777,0.38951,1
-2.1295,-0.58539,1
-7.0941,3.6779,0
7.8001,-1.579,0
2.5505,-0.71682,1
1.9191,0.058032,1
0.13405,-0.28823,1
-1.5403,-1.44,1
-3.2807,0.94499,1
-1.4362,3.9779,0
2.9232,-1.584,0
-1.832,0.65939,1
-1.3067,-0.58309,1
3.5537,-1.4119,1
-7.4817,-1.7498,0
-0.36757,1.77,1
-7.2982,1.2479,0
4.2152,0.77314,1
4.4407,0.73281,1
-3.6879,-3.6257,0
-7.5213,0.99585,0
7.1041,-2.5736,0
1.8766,-1.6542,1
-5.6062,-0.09917,1
4.6862,0.14531,1
0.28667,2.8821,0
-0.38142,-0.87783,1
-5.8166,-3.1141,0
-0.35897,1.9082,1
6.5037,-2.914,0
-5.6761,-1.615,1
-0.073637,-3.3145,0
-0.592,1.3613,1
3.5761,-0.45607,1
1.395,2.2427,0
-1.0418,0.97784,1
5.0133,-0.27659,1
5.3762,-2.1467,0
0.74277,-0.81307,1
-3.375,-3.527,0
-3.031,-0.46671,1
7.708,-2.7096,0
1.5137,-3.5174,0
-1.1344,-2.6184,0
-0.076542,3.598,0
-4.2525,2.2738,1
-6.1447,1.3779,1
1.8799,-1.4406,1
2.7959,-3.8518,0
1.1969,2.9805,0
-1.4863,-1.5002,1
-0.22264,3.8161,0
-1.6084,1.8591,0
6.1469,3.6635,0
-5.6711,0.62812,1
-0.026637,3.396,0
-1.0965,-0.62644,1
-2.4208,-0.76548,1
7.503,1.9479,0
-6.2616,3.5917,0
1.1212,0.82496,1
2.3099,2.3548,0
3.5428,-2.3595,0
-0.44916,0.95527,1
-5.7117,2.7641,0
3.4903,3.7841,0
-6.3386,0.51491,1
2.7535,-0.37802,1
-1.3008,-1.3342,1
-2.816,-2.9052,0
4.2285,-0.82928,1
-0.23541,1.2007,1
3.7591,-3.7245,0
-0.72013,2.6015,1
-5.4412,-0.34753,1
-0.87531,-1.4085,1
-1.6003,-3.9768,0
6.6678,1.3933,0
-0.041208,3.5697,0
6.8995,-1.0029,0
-6.0533,1.7195,0
1.3093,-3.9663,0
0.30719,-2.425,0
3.9228,3.0011,0
-3.8258,2.0034,1
7.6474,1.0027,0
1.7,-3.3486,0
0.34562,-0.5943,1
-7.1177,0.57077,0
0.96894,0.022217,1
-3.869,2.1831,1
3.684,-0.40383,1
-0.75215,-2.3656,0
2.7017,-1.3992,0
-6.8372,-2.293,0
-6.4014,-0.609,1
6.3284,3.1845,0
7.9227,0.23817,0
-2.8068,-1.9539,0
-6.7446,-0.0777,1
2.3233,-2.12,0
0.89401,1.1062,1
5.3481,-1.3183,1
-5.1209,0.04231,1
0.49471,0.60584,1
-1.8565,-2.8006,0
4.2746,1.1067,1
7.4922,3.7365,0
-0.40497,2.0104,1
6.5705,1.9122,0
3.8997,3.8379,0
-6.1905,-0.74866,1
-5.2251,-0.61376,1
-4.847,0.070629,1
-2.119,3.6535,0
-0.093566,-1.8035,1
7.5258,-2.1771,0
-2.8994,-3.1212,0
7.6959,-1.7265,0
-4.7979,2.0023,1
5.066,0.26236,1
-3.6872,0.56813,1
4.9114,-2.5816,0
2.3593,1.9523,0
-2.8847,1.2922,1
5.2953,2.7524,0
1.6749,1.3554,0
1.6387,-2.4623,0
-6.9382,-2.6977,0
3.7339,-1.9638,0
-5.0256,-1.4793,1
-6.0251,3.1727,0
-6.6232,-2.0786,0
6.1581,-2.6698,0
-0.72162,-2.196,0
5.821,-3.5714,0
2.959,-3.6158,0
6.566,-3.3151,0
-7.0933,0.71395,0
3.1724,-2.5066,0
-4.7903,-0.44532,1
-6.0742,-1.5911,0
3.7339,3.0367,0
7.5103,-2.9009,0
3.3022,-1.9463,0
-0.22751,-3.4116,0
0.063863,1.9971,1
-3.6387,-0.30893,1
-6.6702,-2.6653,0
5.7566,-3.6489,0
7.4215,-0.14857,0
6.0353,0.023813,1
-3.0495,3.7623,0
4.1314,-1.5218,1
6.7185,0.58379,1
-3.9047,-3.1051,0
3.6901,1.1422,1
2.5349,-2.986,0
-7.6758,2.5703,0
1.4024,0.73072,1
4.7037,2.1418,1
-3.9601,3.8232,0
5.0413,1.893,1
1.0686,-0.070697,1
-0.45983,-2.6222,0
7.7325,-1.9594,0
-3.7545,2.7075,0
3.9728,-1.1,1
-5.2468,2.1494,0
-5.5769,1.7554,1
-1.1444,1.1878,0
5.0688,-2.5041,0
-0.67672,-0.50333,1
0.51677,3.0314,0
1.1267,-3.4255,0
-2.582,1.5791,0
7.746,2.5042,0
-2.8862,0.16105,1
-2.3061,-3.9134,0
-7.967,-1.6479,0
-0.57707,-3.0955,0
1.1877,-3.69,0
-4.4107,1.4429,1
-0.91787,-2.3439,0
6.6062,-3.9151,0
0.92659,1.3571,1
1.6319,3.3714,0
-4.5824,1.0757,1
-7.8671,-2.8474,0
-4.692,-2.5011,0
1.9253,-0.93029,1
1.2214,2.1671,0
-3.302,-3.7417,0
6.1769,-2.5165,0
-6.6055,3.1858,0
1.8431,1.6286,0
1.0442,2.3208,0
-7.5018,2.9805,0
0.02836,-3.2844,0
-0.51656,2.0275,1
7.446,-2.1805,0
6.2265,-0.60589,1
6.4922,-0.54414,1
6.1954,1.0719,1
6.5712,0.097705,1
3.4301,-0.44654,1
-4.7621,1.1802,1
-4.8525,-0.43733,1
-0.77114,3.9228,0
7.5056,-2.8298,0
7.3174,2.5722,0
6.8584,-2.9514,0
6.5867,-0.044595,1
-6.2501,-3.0062,0
-4.9003,-2.0525,1
-2.1356,2.5717,0
7.6281,-0.50207,0
-1.3101,-1.4956,1
5.0275,2.6417,0
7.5414,2.1927,0
-4.7298,0.70054,1
0.13606,1.733,1
-6.2803,3.0036,0
-2.6053,2.4974,0
6.9584,0.4945,0
6.9169,1.5954,0
5.9967,3.8318,0
-3.7492,1.7128,1
-3.5133,-1.9383,0
-1.4959,-0.91945,1
0.93258,-2.2803,0
7.0699,-0.88783,0
-5.1896,1.7039,1
-0.63154,2.8982,0
-3.374,-1.3426,1
0.18498,-2.2309,1
-1.2899,0.30974,1
4.1017,2.8862,0
2.226,2.0538,0
5.1206,-3.6844,0
-6.3556,-2.0685,0
7.2414,1.5971,0
-5.3676,3.0729,0
-7.8067,-3.5191,0
5.8574,0.058126,1
-4.2586,0.30979,1
-6.7802,0.862,0
-2.6382,-0.99982,1
-6.2155,2.1221,0
-3.1572,-2.1649,0
6.9855,-2.0383,0
7.4636,0.88414,0
2.7704,3.1362,0
4.6428,1.4091,1
-7.0611,0.57038,0
1.7871,0.28777,1
-3.3932,-2.2926,0
-5.6685,-2.3914,0
1.8448,-0.35706,1
-1.5197,-2.6099,0
0.85481,3.0183,0
5.9778,0.29899,1
0.91782,2.4415,0
2.6839,1.2659,1
5.7678,3.3476,0
4.2034,-2.5474,0
-5.5062,2.4569,0
3.9346,1.8957,1
5.0036,-2.0397,1
-3.0026,2.1164,1
3.1514,-2.1687,0
-6.678,-2.7947,0
-6.427,0.70578,1
5.2341,3.3077,0
3.6546,-2.9805,0
-4.3158,2.2628,1
4.0003,-2.5886,0
2.2548,3.0816,0
7.2966,3.1683,0
-0.94808,3.2293,0
0.43091,-0.13664,1
-0.96146,2.2437,0
-6.902,-1.1665,0
7.3721,-2.177,0
4.3866,3.7031,0
-1.4445,2.0962,0
-7.0704,3.7083,0
-2.2314,3.3724,0
3.5906,-1.7407,0
-0.81275,-2.7262,0
2.0914,-1.9317,1
-1.2109,-2.7799,0
-7.1739,-3.1094,0
-7.3865,0.70245,0
-7.7077,0.3942,0
3.6486,-0.43154,1
2.0947,-1.5061,1
3.8388,2.18,1
3.9478,-1.3898,1
-1.0402,1.2272,0
-0.92024,2.024,0
2.3657,3.2645,0
-6.7354,-2.3357,0
-1.4606,-1.6125,0
1.9276,2.7269,0
-2.1883,-0.65332,1
5.2794,-0.94235,1
0.57006,-2.0064,0
5.4231,0.044697,1
-1.2764,-2.4479,0
-4.4378,2.153,1
-2.5305,-0.59079,1
0.49454,-3.5799,0
-0.83148,2.6452,0
-2.9892,0.87054,1
-2.4613,-3.0305,0
-7.8294,2.9532,0
-3.6382,1.3878,1
-3.392,-3.7314,0
6.6182,-0.39756,1
-4.0874,3.6841,0
4.3953,-3.5448,0
7.2807,-3.4406,0
-5.5217,0.70391,1
-7.301,3.667,0
-7.9996,-1.887,0
-0.34592,2.905,0
-4.3641,2.3317,1
2.6238,-0.53123,1
1.2059,3.6215,0
-3.229,2.2604,1
2.6473,1.0601,1
5.5227,-1.5639,1
6.0235,-2.041,0
5.0755,-3.649,0
-7.0099,-0.88663,0
-6.0773,-0.2236,1
0.65076,-0.076382,1
-1.6167,3.7813,0
5.6192,0.98827,1
5.2875,-2.5277,0
3.6704,-3.9276,0
1.7998,3.7834,0
1.8438,3.3694,0
4.1393,0.19909,1
-1.5924,1.3334,0
4.1872,-3.5747,0
4.1758,0.70963,1
1.5104,1.7536,0
-3.7215,-3.2607,0
3.4938,2.7934,0
-1.8106,1.6469,0
-5.3402,-1.5052,1
-4.5552,1.4538,1
-7.2088,-2.9001,0
-2.1352,3.9683,0
-3.8947,-3.8719,0
1.716,1.8546,0
-2.8075,3.074,0
3.6273,-0.003979,1
-2.2767,-0.089475,1
-1.7541,-0.99869,1
-3.4358,1.5492,1
-2.7922,3.8881,0
6.4409,0.81478,1
-7.1732,2.6313,0
-2.2505,2.4331,0
5.452,-2.0406,0
-1.1907,-0.26338,1
1.3034,3.7501,0
4.7529,1.4213,1
-0.52226,-3.2895,0
-4.3839,-3.4363,0
2.6168,-3.0261,0
-7.3228,-1.0593,0
-3.962,0.096397,1
-5.084,-3.231,0
-2.7302,0.68484,1
-2.832,1.9658,0
4.3043,-3.1037,0
6.4321,-3.2947,0
-6.4784,-2.0428,0
6.0598,-1.2632,1
0.70943,-0.62518,1
-2.4561,-3.4631,0
-5.8575,3.5228,0
4.2734,0.88626,1
2.491,2.0832,0
-2.8477,0.027232,1
-2.8303,-1.3936,0
7.9102,3.2486,0
-6.9686,-2.2684,0
0.043223,1.5535,1
-1.4539,-1.3292,1
-3.0281,-1.7502,0
3.5605,0.7445,1
0.62085,3.3602,0
5.1207,3.5204,0
-4.2324,0.24039,1
1.3322,2.3705,0
-5.4605,-0.69106,1
3.6946,1.0957,1
-5.2919,0.61959,1
-1.458,2.5143,0
-6.4066,-2.4097,0
-5.8095,3.8011,0
0.77501,-2.8497,0
-0.52016,-3.9384,0
-6.9862,1.4357,0
6.3722,3.3416,0
-2.6991,1.5642,0
-7.615,1.4285,0
6.7984,-0.93879,0
-4.9946,-0.49419,1
5.2581,1.5392,1
-5.1338,-0.39511,1
-3.724,-3.5588,0
7.8786,2.6198,0
2.01,0.52423,1
-7.6007,-1.8932,0
1.6991,-1.5889,1
-3.5817,-0.30269,1
-2.7257,-0.5868,1
-7.2097,-0.9158,0
2.0107,-3.0013,0
0.22682,2.4691,0
-0.079882,-0.6829,1
-4.8638,-3.5053,0
-3.8216,-2.204,0
5.1283,-0.82109,1
2.0032,0.9024,0
3.7206,-3.6436,0
-2.2776,0.51068,1
-2.1159,0.55941,1
-2.1581,3.7961,0
7.2799,1.7218,0
-1.4399,-0.68751,1
-1.4822,2.8061,0
6.9807,3.6977,0
0.84677,-1.6154,1
-4.853,-3.3192,0
0.23956,3.2534,0
-0.83106,0.92293,1
2.1627,-3.3181,0
0.9996,-0.60251,1
6.7944,3.4422,0
-5.0062,-2.7808,0
-5.6287,-3.5971,0
0.8436,1.6667,1
5.8213,-0.18559,1
-0.48831,2.6571,0
-1.1762,-0.076214,1
-6.9695,-0.63131,0
-3.0153,-1.2163,1
0.28511,2.6134,0
3.9803,-1.8228,1
4.9416,-2.0628,1
-4.3819,-2.6392,0
2.324,-2.6022,0
-3.8814,0.87789,1
3.5001,-1.604,0
0.90029,-2.5011,0
4.9574,3.1764,0
-6.0353,-3.2835,0
-5.9218,3.1642,0
-4.0651,-3.5891,0
-7.2362,0.95592,0
7.5152,-1.5787,0
-5.197,0.30138,1
-2.2738,-3.4033,0
-2.7855,-1.0809,1
6.7986,1.6876,0
0.84306,3.2317,0
4.4467,-1.1471,1
-5.5526,2.3606,0
6.7394,-0.88072,0
-6.1074,2.702,0
3.2468,-0.65627,1
-2.8269,2.4346,0
6.4454,-1.0375,1
-0.90437,2.9315,0
-5.4306,-3.0033,0
5.0033,-0.62323,1
6.3805,-2.3861,0
-3.812,-0.2209,1
2.5296,-3.4093,0
6.1715,0.993,1
3.9345,-3.9411,0
3.3797,0.028087,1
6.6819,-1.3169,0
-1.8361,-2.8705,0
-4.3946,-2.1419,1
-6.782,-3.5514,0
4.1183,2.1069,1
-3.3634,0.73536,1
-7.6758,1.7487,0
5.3638,2.4605,0
0.7649,-3.6795,0
-0.34559,3.4446,0
-7.7887,-0.19792,0
7.0011,1.4632,0
-5.4856,3.0408,0
-0.82087,-2.6502,0
0.49364,2.6895,0
-2.3399,-0.68612,1
-2.3269,-0.59017,1
2.8445,-3.2333,0
6.4022,-0.42942,1
-2.5309,3.5525,0
1.2687,-1.2585,1
5.4669,-0.36591,1
-0.98688,-3.5792,0
-5.3326,1.0165,1
-5.069,-2.7723,0
4.7684,-3.7378,0
0.35904,3.1795,0
-1.914,-3.8531,0
-3.1714,-1.6785,0
-1.3986,-2.8898,0
0.5395,1.0127,1
-2.7513,0.66548,1
-5.9349,3.5601,0
-5.4922,3.8381,0
-3.9473,0.061488,1
1.3873,-3.0405,0
-5.1341,1.7601,1
3.644,0.89115,1
-6.5694,3.0985,0
-6.5936,3.0075,0
5.6081,0.14125,1
-7.827,1.6599,0
3.3365,1.9629,1
-2.3086,-3.2867,0
1.1419,0.60571,1
-5.0283,-1.333,1
-4.5897,-2.4632,0
4.3804,3.1455,0
3.7393,3.1243,0
6.1562,2.3591,0
-3.3096,-1.4731,0
-0.68845,-1.4423,1
-1.5154,-1.1434,1
-1.3185,2.9001,0
6.918,-1.2583,0
3.7879,-3.1098,0
-7.4299,2.6553,0
6.8759,-2.438,0
-2.8078,1.6418,1
-6.9075,-2.4695,0
-4.9842,-3.5586,0
-0.60181,-0.62596,1
-3.3795,2.7291,0
6.722,-1.0794,0
-0.20469,-3.8292,0
-7.5039,2.5009,0
5.709,-3.4117,0
1.3643,1.5335,0
-6.6441,-1.0435,0
-0.11649,-2.0396,1
4.2222,1.5105,1
-5.4549,2.3461,0
-4.8068,2.6211,0
-5.9108,-2.3964,0
-1.5171,3.5499,0
7.24,-1.7246,0
2.568,0.19936,1
7.4737,3.7603,0
-1.2796,3.2862,0
0.49206,-1.3743,1
5.8568,-1.242,1
5.9302,3.441,0
-2.6376,-0.016682,1
-6.8537,-2.5175,0
2.1906,0.67042,1
-0.082799,-2.4749,1
-5.2481,-1.4147,1
-2.9546,1.1501,1
-3.9143,-3.0189,0
7.5966,-1.1226,0
7.9027,2.9767,0
6.5384,-3.7277,0
-4.5006,-2.818,0
-2.3386,-3.7817,0
-2.7143,0.9958,1
-2.9913,2.6811,0
-5.8299,-1.7528,0
1.6286,3.7042,0
-5.3915,-2.1606,0
6.6199,-3.5617,0
5.264,1.7582,1
-5.8757,-3.7022,0
-2.3455,2.1865,0
7.8883,3.9099,0
0.97764,-0.2614,1
0.28676,2.1367,1
1.7408,-3.3578,0
-1.7791,3.4865,0
3.3802,3.629,0
2.8705,3.6437,0
1.5866,-2.3656,0
5.9464,0.53546,1
-7.2673,-1.0077,0
-4.7702,1.7299,1
1.5506,-0.76299,1
-3.2544,-2.9071,0
-6.1965,-0.75926,1
-1.3716,1.4576,0
-6.2261,-2.5575,0
4.1415,1.8728,1
-5.5169,2.0786,0
-3.0871,-1.2323,1
0.44694,2.9171,0
-2.7906,-2.3999,0
7.4739,-1.996,0
4.741,-3.1755,0
-1.7892,2.7458,0
-1.3194,0.52978,1
-1.1452,-1.7731,0
3.2268,-3.0192,0
7.7568,-0.57767,0
-5.0505,1.3898,1
1.865,1.9821,0
-6.772,-2.8046,0
-0.074025,0.55874,1
3.9096,-3.6986,0
2.4441,0.25696,1
-2.0225,3.3273,0
6.2372,-1.6011,0
4.2307,2.7669,0
-1.2821,3.2854,0
-4.9696,3.1713,0
-4.4022,2.5826,0
1.9983,3.8222,0
-5.8137,2.9895,0
-3.5578,2.5456,1
3.2957,-0.59375,1
7.8578,-0.47852,0
7.0082,2.2222,0
-6.9365,-1.5035,0
-1.8349,0.52022,1
-4.114,2.0024,1
-1.4312,-0.80919,1
-5.7583,-2.4239,0
3.4398,1.7018,1
-3.7267,1.8641,1
1.2223,0.58284,1
1.5819,1.6961,0
-0.80023,-0.64162,1
3.6112,0.24085,1
-2.586,3.9684,0
-1.8301,-2.341,0
-5.2707,-3.8606,0
-4.0307,-3.5442,0
-1.8298,2.3676,0
-5.2106,1.6249,1
7.955,-0.53515,0
6.1021,-1.2537,1
6.6464,-0.65013,1
2.9104,2.5288,0
-3.6244,-2.1189,0
5.2384,0.93218,1
-4.5032,0.95383,1
5.3074,3.3053,0
5.2271,-1.184,1
-0.13117,3.2913,0
0.87925,1.9708,0
-1.5836,1.8084,0
0.51435,0.87035,1
-6.5673,-2.5366,0
-2.755,1.1624,1
4.9647,-1.7124,1
0.66402,-3.5534,0
6.9456,-3.7863,0
-2.1739,3.2511,0
-0.72208,-0.70178,1
5.4791,-2.6675,0
-0.87571,-2.8445,0
-3.1079,-2.6937,0
4.4024,3.2785,0
3.0888,-3.9027,0
-2.7107,1.9414,0
1.7297,3.5227,0
-6.2647,-1.4901,0
-1.7967,-0.19438,1
-2.3563,1.707,0
5.8697,1.5856,1
0.36485,3.591,0
1.8194,0.33889,1
0.98699,3.9098,0
-1.8656,3.0868,0
-2.6294,1.3108,1
5.4177,-1.9402,0
-7.8924,-0.33277,0
-2.4539,-1.8142,0
-3.9622,-2.9849,0
1.2379,-1.2051,1
5.7309,-0.5839,1
3.066,3.315,0
3.5563,-2.3697,0
-5.8294,1.91,0
6.7259,2.5202,0
5.3667,-3.1915,0
-6.302,0.78519,1
-0.23255,-1.173,1
-0.82198,-0.058858,1
1.6671,0.74134,1
3.5708,-1.4637,1
-1.2945,-3.8012,0
-5.2072,3.0452,0
-5.4707,-0.83653,1
-0.31002,-2.5046,0
4.2247,-2.4612,0
-4.1291,-2.6749,0
-2.6761,-3.7124,0
-4.2578,1.496,1
-5.715,-3.7726,0
-5.916,1.7474,0
2.667,0.36866,1
2.3446,-3.7606,0
-1.6677,-3.5641,0
-0.36062,-0.0039693,1
-2.6513,0.39667,1
2.0334,1.4158,0
-6.1547,-0.74381,1
1.6987,2.9984,0
6.9468,1.6077,0
-2.6121,0.027186,1
-0.4531,2.3659,0
4.0863,0.40222,1
-4.3195,-3.5416,0
-0.99084,-2.817,0
2.3673,-2.9,0
-7.7825,-0.678,0
5.3424,0.76823,1
-3.9063,-3.5507,0
-6.1456,1.5148,0
-5.1729,-1.5492,1
3.0146,-0.38031,1
-4.8936,-3.2612,0
3.9067,1.2952,1
-2.8366,0.58483,1
-4.9133,2.1206,1
5.5231,0.97248,1
0.22178,2.9373,0
4.2467,2.3896,0
-4.6515,-0.84602,1
4.006,3.8455,0
5.9087,0.27464,1
4.6008,-3.2347,0
5.683,1.3252,1
-5.3258,0.32861,1
-1.2542,0.0045374,1
-3.481,2.7926,0
1.0415,-1.1511,1
-5.2373,-1.3936,1
2.8728,-1.3218,1
5.7529,-2.0812,0
5.0127,-3.5201,0
5.7931,-0.24701,1
6.9022,2.8393,0
3.6623,-1.1217,1
-2.2381,-1.0187,1
-6.7935,3.5305,0
2.7906,2.4444,0
7.0527,2.3428,0
-1.9762,-2.0399,1
-4.1073,-0.11711,1
-7.4436,-2.9475,0
2.547,1.6931,0
3.382,1.2725,1
2.2326,2.0369,0
-5.81,-0.91552,1
0.984,2.0738,0
6.218,-3.7842,0
3.6704,0.28749,1
6.4782,1.3331,0
-4.0903,1.0308,1
3.5824,-0.07963,1
3.9589,0.73126,1
-6.167,3.1763,0
-7.7254,-2.8827,0
-0.1609,2.4305,0
5.4333,0.4561,1
7.9179,-0.79362,0
1.0007,3.1005,0
-4.433,-3.7303,0
-0.90771,-1.9279,0
0.81517,2.4067,1
5.2043,0.621,1
-4.2347,-0.36455,1
-6.7833,2.4074,0
2.9187,3.7051,0
-1.2065,-3.9764,0
-6.8913,-1.8049,0
-7.4797,0.91019,0
3.1209,0.43333,1
-0.081422,-1.3611,1
1.6741,0.2612,1
-2.5738,-3.3443,0
2.8351,1.2975,1
0.82992,2.0947,1
-1.7069,1.6354,0
-5.0923,-2.328,0
1.789,0.79734,1
5.2532,-0.74105,1
7.5765,1.5498,0
4.2295,-1.5705,1
-7.386,1.2562,0
2.7701,1.8823,0
-3.2432,1.3791,1
3.0155,0.596,1
-3.8413,-3.7666,0
3.4936,-3.6412,0
-7.3754,-2.9857,0
-1.5874,-0.99552,1
-5.7706,1.3941,1
6.7297,-0.35797,1
-0.0027802,3.7027,0
7.1413,0.83608,0
7.5126,-2.8425,0
-2.3938,-2.5363,0
7.4353,-3.6321,0
-5.5186,1.2193,1
0.67171,2.8281,0
1.9002,-3.9733,0
-0.53934,2.9363,0
-7.5242,1.6392,0
-7.0267,-2.1586,0
0.38306,-1.4837,1
-1.3452,3.3628,0
-0.79092,-2.8942,0
-4.9669,-2.4288,0
-7.6715,1.0613,0
7.5449,-0.1604,0
-7.6367,-3.2448,0
-5.2777,3.8386,0
-6.377,-0.21975,1
-0.61773,1.2332,1
-4.1249,-0.40872,1
5.6823,-2.4092,0
6.8573,-0.59733,0
2.9986,3.9843,0
-1.1604,-2.7487,0
6.6646,1.9884,0
-0.30653,-0.0090113,1
-4.1164,1.8998,1
2.6757,1.4371,0
1.4328,1.4209,0
-5.599,2.1035,0
-5.9274,2.5867,0
-3.1883,1.5739,1
5.685,-2.788,0
7.0212,-3.8838,0
-1.6622,-3.8494,0
0.19726,2.5573,0
-6.5591,-0.28692,1
3.9314,0.30951,1
-7.4061,-0.059207,0
-2.1849,-2.694,0
4.099,1.0479,1
-5.1284,3.0003,0
-4.592,3.6719,0
5.2399,3.54,0
7.5415,-0.49742,0
-0.00025596,0.52848,1
-4.234,-3.6575,0
2.2894,-3.5497,0
-5.4861,1.7991,1
1.1292,-2.1926,0
6.3644,1.6167,0
-5.8134,-0.74487,1
3.874,-2.2935,0
-0.30217,2.6162,0
5.7417,-2.5487,0
-3.8552,-0.76913,1
0.51844,2.489,0
3.253,-2.7956,0
3.9588,-2.1218,1
-3.3996,-1.9009,0
-4.0285,-3.4411,0
5.9558,-2.7492,0
1.318,2.9151,0
1.9725,0.49738,1
1.1978,-3.8799,0
-4.4657,-1.0927,1
2.8408,-0.164,1
0.55026,-3.9213,0
-0.72492,3.4382,0
4.7823,-2.0001,1
2.9415,-1.5661,0
1.8897,-2.3466,0
-3.9732,-1.5017,1
-4.7433,-2.9876,0
1.5012,-0.093142,1
2.7962,2.7774,0
6.9124,0.38388,1
-0.76262,-2.3105,0
0.52166,0.66619,1
-4.5308,-1.8226,1
-0.25076,-3.9419,0
-7.034,-0.55963,0
-3.3633,1.5909,1
-4.8608,0.95025,1
1.94,-2.831,0
-4.4801,-3.5631,0
5.2175,-1.1563,1
1.2665,1.2182,0
3.8616,-2.3881,0
2.0059,0.14411,1
7.8966,-2.1779,0
2.751,-0.37676,1
-5.3518,-3.7272,0
3.427,2.0639,1
-5.7974,3.7524,0
4.7149,0.20766,1
3.8157,0.75349,1
-5.1284,-2.1116,0
-1.6715,-0.61893,1
-3.0326,1.1253,1
-5.2334,-0.1387,1
3.2746,-3.6995,0
5.3315,-0.099151,1
-1.3257,2.0972,0
-0.6955,1.405,1
6.03,-1.9781,0
4.3304,0.31419,1
-0.23979,0.09129,1
-0.23954,-0.32034,1
